date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-03-09,DE,Beauty & Wellness,-20.6326280060663
2020-03-09,DE,Pharmazie,2.08744417904247
2020-03-09,DE,IT Support,-0.364753311576127
2020-03-09,DE,Informationsdesign & Dokumentation,-2.56041426927504
2020-03-09,DE,Kinderbetreuung,21.8046686904637
2020-03-09,DE,Erziehung & Bildung,-7.22447143499775
2020-03-09,DE,Versicherungswesen,-3.82097049062695
2020-03-09,DE,Marketing,1.05210420841684
2020-03-09,DE,Zahnmedizin,3.61020629750273
2020-03-09,DE,Logistik,1.62004427450191
2020-03-09,DE,Lagerhaltung,-0.554345674123935
2020-03-09,DE,Buchhaltung,-5.57266872024643
2020-03-09,DE,Management,-0.95414273196377
2020-03-09,DE,Private und öffentliche Sicherheit,-10.811053292661
2020-03-09,DE,Immobilienbranche,9.38237608182533
2020-03-09,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-6.83691756272401
2020-03-09,DE,Veterinärmedizin,-2.80735721200386
2020-03-09,DE,Land- & Forstwirtschaft,-8.31578060493724
2020-03-09,DE,Elektrotechnik,-4.38265786993401
2020-03-09,DE,Hotelgewerbe & Tourismus,-0.341023069207624
2020-03-09,DE,Bauwesen,0.178169542385587
2020-03-09,DE,Software-Entwicklung,-2.67548906789413
2020-03-09,DE,Produktion & Fertigung,-1.67781980409272
2020-03-09,DE,Sozialwissenschaften,-44.8335723450827
2020-03-09,DE,Unklassifiziert,-3.40898116851762
2020-03-10,DE,Personalwirtschaft,-2.72377285851781
2020-03-10,DE,Architektur,-4.2984283279682
2020-03-10,DE,Kunst & Kultur,3.30513476293528
2020-03-10,DE,Pflege- & Gesundheitswesen,-0.678548810277757
2020-03-10,DE,Lebensmittelzubereitung & -dienstleistung,-5.77729178057225
2020-03-10,DE,Mathematik,-8.83124180558158
2020-03-10,DE,Büro und Verwaltung,-1.07104254691951
2020-03-10,DE,Wirtschaftsingenieurwesen,-10.5374953823421
2020-03-10,DE,Rechtswesen,-4.79715439338588
2020-03-10,DE,Arztberufe,-6.38397017707362
2020-03-10,DE,Medien & Kommunikation,-4.61217918363482
2020-03-10,DE,Vertrieb,1.2624072467958
2020-03-10,DE,Fahrdienst,-2.34145416627168
2020-03-10,DE,Bergbau,18.7460417986067
2020-03-10,DE,Einzelhandel,5.38273702091518
2020-03-10,DE,Sport,-4.79092443277704
2020-03-10,DE,Chemieingenieurwesen,-5.53656220322887
2020-03-10,DE,Maschinenbau,-2.70375793069789
2020-03-10,DE,Bank- & Finanzwesen,4.08524010605911
2020-03-10,DE,Technik & Mechanik,-2.99418327453037
2020-03-10,DE,Verwaltung im Gesundheitswesen,-3.9392994491217
2020-03-10,DE,Medizintechnik,-4.17851051733941
2020-03-10,DE,Project Management,-0.703124999999993
2020-03-10,DE,Wissenschaftliche Forschung & Entwicklung,-0.552159337408797
2020-03-10,DE,Sozialdienst und Sozialarbeit,-8.70034154233328
2020-03-10,DE,Therapie,-4.0330057481921
2020-03-10,DE,Luft- & Raumfahrt,-3.16592857815886
2020-03-10,DE,Kundendienst,-7.11152589827345
2020-03-10,DE,Bauingenieurwesen,-7.53226231235186
2020-03-10,DE,Gesundheits- & Krankenpflege,-4.51471394626211
2020-03-10,DE,Militär,47.6602877496857
2020-03-10,DE,Beauty & Wellness,-21.0131332082552
2020-03-10,DE,Pharmazie,1.82477967858994
2020-03-10,DE,IT Support,-0.488505747126444
2020-03-10,DE,Informationsdesign & Dokumentation,-2.75756415166603
2020-03-10,DE,Kinderbetreuung,21.7123787673376
2020-03-10,DE,Erziehung & Bildung,-7.51186319276569
2020-03-10,DE,Versicherungswesen,-3.99319545169665
2020-03-10,DE,Marketing,0.75052536775743794
2020-03-10,DE,Zahnmedizin,3.3044420368364
2020-03-10,DE,Logistik,1.66399358460305
2020-03-10,DE,Lagerhaltung,-0.731297559047328
2020-03-10,DE,Buchhaltung,-5.50065261980236
2020-03-10,DE,Management,-1.19533527696793
2020-03-10,DE,Private und öffentliche Sicherheit,-10.6280193236715
2020-03-10,DE,Immobilienbranche,9.63808025177027
2020-03-10,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-6.57117278424352
2020-03-10,DE,Veterinärmedizin,-3.12825085451034
2020-03-10,DE,Land- & Forstwirtschaft,-8.6756462812683
2020-03-10,DE,Elektrotechnik,-4.55869912585769
2020-03-10,DE,Hotelgewerbe & Tourismus,-0.793172690763044
2020-03-10,DE,Bauwesen,0.112412177985943
2020-03-10,DE,Software-Entwicklung,-2.80490139766417
2020-03-10,DE,Produktion & Fertigung,-1.70674941815361
2020-03-10,DE,Sozialwissenschaften,-45.2524491333836
2020-03-10,DE,Unklassifiziert,-3.4539315002412
2020-03-11,DE,Personalwirtschaft,-2.81217007390344
2020-03-11,DE,Architektur,-4.1639065013722
2020-03-11,DE,Kunst & Kultur,4.02168555938887
2020-03-11,DE,Pflege- & Gesundheitswesen,-0.262800181241496
2020-03-11,DE,Lebensmittelzubereitung & -dienstleistung,-6.06198309551941
2020-03-11,DE,Mathematik,-8.94825331589763
2020-03-11,DE,Büro und Verwaltung,-0.630169358014965
2020-03-11,DE,Wirtschaftsingenieurwesen,-10.5049386134958
2020-03-11,DE,Rechtswesen,-4.86377590176516
2020-03-11,DE,Arztberufe,-6.51647737851424
2020-03-11,DE,Medien & Kommunikation,-4.58246544215111
2020-03-11,DE,Vertrieb,1.20307988450432
2020-03-11,DE,Fahrdienst,-2.48558737359418
2020-03-11,DE,Bergbau,9.61707103186202
2020-03-11,DE,Einzelhandel,6.3483567069907
2020-03-11,DE,Sport,-5.27396620927844
2020-03-11,DE,Chemieingenieurwesen,-4.49919147721867
2020-03-11,DE,Maschinenbau,-2.89812646370023
2020-03-11,DE,Bank- & Finanzwesen,3.98664571877454
2020-03-11,DE,Technik & Mechanik,-3.07824263794911
2020-03-11,DE,Verwaltung im Gesundheitswesen,-4.41267868241144
2020-03-11,DE,Medizintechnik,-3.96067681255319
2020-03-11,DE,Project Management,-0.624512099921937
2020-03-11,DE,Wissenschaftliche Forschung & Entwicklung,-0.0197667523226031
2020-03-11,DE,Sozialdienst und Sozialarbeit,-8.70226276719435
2020-03-11,DE,Therapie,-3.84579742377906
2020-03-11,DE,Luft- & Raumfahrt,-2.27574435805044
2020-03-11,DE,Kundendienst,-7.2300381999441
2020-03-11,DE,Bauingenieurwesen,-7.78176095129842
2020-03-11,DE,Gesundheits- & Krankenpflege,-4.40291704649043
2020-03-11,DE,Militär,70.6591639871383
2020-03-11,DE,Beauty & Wellness,-21.3816501840757
2020-03-11,DE,Pharmazie,1.85242678257271
2020-03-11,DE,IT Support,-0.526064084170252
2020-03-11,DE,Informationsdesign & Dokumentation,-2.85878191031649
2020-03-11,DE,Kinderbetreuung,20.1411227560444
2020-03-11,DE,Erziehung & Bildung,-7.55793226381462
2020-03-11,DE,Versicherungswesen,-4.31673965501832
2020-03-11,DE,Marketing,0.589528377298154
2020-03-11,DE,Zahnmedizin,2.81323027143627
2020-03-11,DE,Logistik,1.76752546434991
2020-03-11,DE,Lagerhaltung,-0.59218318199763
2020-03-11,DE,Buchhaltung,-5.28178854215183
2020-03-11,DE,Management,-1.33928571428572
2020-03-11,DE,Private und öffentliche Sicherheit,-10.291625791492
2020-03-11,DE,Immobilienbranche,9.79832759468764
2020-03-11,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-6.39420497227686
2020-03-11,DE,Veterinärmedizin,-2.56906694467197
2020-03-11,DE,Land- & Forstwirtschaft,-8.93302310121323
2020-03-11,DE,Elektrotechnik,-4.74760743103773
2020-03-11,DE,Hotelgewerbe & Tourismus,-1.41623141824025
2020-03-11,DE,Bauwesen,0.159027128157141
2020-03-11,DE,Software-Entwicklung,-2.7947932618683
2020-03-11,DE,Produktion & Fertigung,-1.60961892756715
2020-03-11,DE,Sozialwissenschaften,-46.2632918975588
2020-03-11,DE,Unklassifiziert,-3.41171935235158
2020-03-12,DE,Personalwirtschaft,-3.16322629969419
2020-03-12,DE,Architektur,-4.51637184794881
2020-03-12,DE,Kunst & Kultur,4.73079968329373
2020-03-12,DE,Pflege- & Gesundheitswesen,0.14557365116914
2020-03-12,DE,Lebensmittelzubereitung & -dienstleistung,-6.28063169359231
2020-03-12,DE,Mathematik,-9.85772357723578
2020-03-12,DE,Büro und Verwaltung,-0.639071871005792
2020-03-12,DE,Wirtschaftsingenieurwesen,-10.5229180116204
2020-03-12,DE,Rechtswesen,-5.81428435929053
2020-03-12,DE,Arztberufe,-6.71745795781844
2020-03-12,DE,Medien & Kommunikation,-4.71600037803611
2020-03-12,DE,Vertrieb,1.11506296260693
2020-03-12,DE,Fahrdienst,-2.55419415645617
2020-03-12,DE,Bergbau,9.61707103186202
2020-03-12,DE,Einzelhandel,6.50589496248661
2020-03-12,DE,Sport,-5.13708243660523
2020-03-12,DE,Chemieingenieurwesen,-4.25612768383052
2020-03-12,DE,Maschinenbau,-3.64042325987768
2020-03-12,DE,Bank- & Finanzwesen,4.23837152129021
2020-03-12,DE,Technik & Mechanik,-3.2319391634981
2020-03-12,DE,Verwaltung im Gesundheitswesen,-4.94590417310664
2020-03-12,DE,Medizintechnik,-3.78159185213127
2020-03-12,DE,Project Management,-1.06733941393364
2020-03-12,DE,Wissenschaftliche Forschung & Entwicklung,-0.265643447461628
2020-03-12,DE,Sozialdienst und Sozialarbeit,-8.28275615851481
2020-03-12,DE,Therapie,-3.47099767981438
2020-03-12,DE,Luft- & Raumfahrt,-1.77041690462593
2020-03-12,DE,Kundendienst,-7.27103672710366
2020-03-12,DE,Bauingenieurwesen,-8.63097811986507
2020-03-12,DE,Gesundheits- & Krankenpflege,-4.25512528473804
2020-03-12,DE,Militär,102.506123987187
2020-03-12,DE,Beauty & Wellness,-21.7846065065282
2020-03-12,DE,Pharmazie,2.45867768595043
2020-03-12,DE,IT Support,-0.867244829886604
2020-03-12,DE,Informationsdesign & Dokumentation,-3.02279012110231
2020-03-12,DE,Kinderbetreuung,17.628929525375
2020-03-12,DE,Erziehung & Bildung,-7.3691705233179
2020-03-12,DE,Versicherungswesen,-4.45535714285714
2020-03-12,DE,Marketing,0.389066241021552
2020-03-12,DE,Zahnmedizin,2.72084489394073
2020-03-12,DE,Logistik,1.99302441454907
2020-03-12,DE,Lagerhaltung,-0.256157635467991
2020-03-12,DE,Buchhaltung,-5.58545184635368
2020-03-12,DE,Management,-1.47301095067351
2020-03-12,DE,Private und öffentliche Sicherheit,-9.95020451716165
2020-03-12,DE,Immobilienbranche,9.95858804969434
2020-03-12,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-6.07497539590229
2020-03-12,DE,Veterinärmedizin,-2.6321643063691
2020-03-12,DE,Land- & Forstwirtschaft,-9.1126505030513
2020-03-12,DE,Elektrotechnik,-5.52336448598131
2020-03-12,DE,Hotelgewerbe & Tourismus,-1.9524959742351
2020-03-12,DE,Bauwesen,-0.0744047619047561
2020-03-12,DE,Software-Entwicklung,-3.10114503816794
2020-03-12,DE,Produktion & Fertigung,-1.49051490514904
2020-03-12,DE,Sozialwissenschaften,-46.5033911077619
2020-03-12,DE,Unklassifiziert,-3.32241910631741
2020-03-13,DE,Personalwirtschaft,-3.2741504390989
2020-03-13,DE,Architektur,-4.48603404495438
2020-03-13,DE,Kunst & Kultur,5.4610564010743
2020-03-13,DE,Pflege- & Gesundheitswesen,0.309090909090903
2020-03-13,DE,Lebensmittelzubereitung & -dienstleistung,-6.50598042769118
2020-03-13,DE,Mathematik,-9.82439926062847
2020-03-13,DE,Büro und Verwaltung,-0.599862326679124
2020-03-13,DE,Wirtschaftsingenieurwesen,-10.710655207467
2020-03-13,DE,Rechtswesen,-5.98258235516851
2020-03-13,DE,Arztberufe,-6.63634676072025
2020-03-13,DE,Medien & Kommunikation,-4.9622641509434
2020-03-13,DE,Vertrieb,0.999423409571398
2020-03-13,DE,Fahrdienst,-2.71744240714622
2020-03-13,DE,Bergbau,9.61707103186202
2020-03-13,DE,Einzelhandel,6.58798283261803
2020-03-13,DE,Sport,-6.32231787466444
2020-03-13,DE,Chemieingenieurwesen,-3.79602321377603
2020-03-13,DE,Maschinenbau,-3.93394851869839
2020-03-13,DE,Bank- & Finanzwesen,4.79384493983035
2020-03-13,DE,Technik & Mechanik,-3.35328203666762
2020-03-13,DE,Verwaltung im Gesundheitswesen,-5.33223954060705
2020-03-13,DE,Medizintechnik,-3.45672035414901
2020-03-13,DE,Project Management,-1.02922613846004
2020-03-13,DE,Wissenschaftliche Forschung & Entwicklung,-0.0984736582964052
2020-03-13,DE,Sozialdienst und Sozialarbeit,-7.8047042052744
2020-03-13,DE,Therapie,-3.09077408576202
2020-03-13,DE,Luft- & Raumfahrt,-1.6487181930811
2020-03-13,DE,Kundendienst,-7.23574215121678
2020-03-13,DE,Bauingenieurwesen,-8.95329835727187
2020-03-13,DE,Gesundheits- & Krankenpflege,-4.16363636363636
2020-03-13,DE,Militär,146.369863013699
2020-03-13,DE,Beauty & Wellness,-21.9477058272708
2020-03-13,DE,Pharmazie,1.86713430988241
2020-03-13,DE,IT Support,-0.961263919291888
2020-03-13,DE,Informationsdesign & Dokumentation,-3.00142925202478
2020-03-13,DE,Kinderbetreuung,15.6443901942834
2020-03-13,DE,Erziehung & Bildung,-7.22784585331202
2020-03-13,DE,Versicherungswesen,-4.40335834226508
2020-03-13,DE,Marketing,0.0696864111498163
2020-03-13,DE,Zahnmedizin,2.37671354815738
2020-03-13,DE,Logistik,2.00995024875621
2020-03-13,DE,Lagerhaltung,-0.157495816517372
2020-03-13,DE,Buchhaltung,-5.57100482017056
2020-03-13,DE,Management,-1.52146525826146
2020-03-13,DE,Private und öffentliche Sicherheit,-9.80931263858094
2020-03-13,DE,Immobilienbranche,10.0945440220603
2020-03-13,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-5.97855227882038
2020-03-13,DE,Veterinärmedizin,-3.39677891654465
2020-03-13,DE,Land- & Forstwirtschaft,-9.71563981042655
2020-03-13,DE,Elektrotechnik,-6.13617259736621
2020-03-13,DE,Hotelgewerbe & Tourismus,-2.59491114701131
2020-03-13,DE,Bauwesen,-0.0649471144924862
2020-03-13,DE,Software-Entwicklung,-3.14111132327668
2020-03-13,DE,Produktion & Fertigung,-1.42276422764227
2020-03-13,DE,Sozialwissenschaften,-46.9286732168304
2020-03-13,DE,Unklassifiziert,-3.1975344312819
2020-03-14,DE,Personalwirtschaft,-3.55102817974106
2020-03-14,DE,Architektur,-4.95411125678966
2020-03-14,DE,Kunst & Kultur,6.2443710597418
2020-03-14,DE,Pflege- & Gesundheitswesen,0.399600399600408
2020-03-14,DE,Lebensmittelzubereitung & -dienstleistung,-6.8881245474294
2020-03-14,DE,Mathematik,-9.98166819431714
2020-03-14,DE,Büro und Verwaltung,-0.746561886051067
2020-03-14,DE,Wirtschaftsingenieurwesen,-11.1193202807536
2020-03-14,DE,Rechtswesen,-6.59650441646307
2020-03-14,DE,Arztberufe,-6.56467315716273
2020-03-14,DE,Medien & Kommunikation,-5.66942459571268
2020-03-14,DE,Vertrieb,0.749063670411987
2020-03-14,DE,Fahrdienst,-2.69686149220072
2020-03-14,DE,Bergbau,9.61707103186202
2020-03-14,DE,Einzelhandel,6.65879067769306
2020-03-14,DE,Sport,-6.67713335796084
2020-03-14,DE,Chemieingenieurwesen,-3.67556273150347
2020-03-14,DE,Maschinenbau,-4.8832477473113
2020-03-14,DE,Bank- & Finanzwesen,5.01233349777999
2020-03-14,DE,Technik & Mechanik,-3.63205310573731
2020-03-14,DE,Verwaltung im Gesundheitswesen,-5.88175435025949
2020-03-14,DE,Medizintechnik,-2.95925120544578
2020-03-14,DE,Project Management,-1.42125108769218
2020-03-14,DE,Wissenschaftliche Forschung & Entwicklung,-0.37240297922384
2020-03-14,DE,Sozialdienst und Sozialarbeit,-7.40575706265038
2020-03-14,DE,Therapie,-2.98645891300315
2020-03-14,DE,Luft- & Raumfahrt,-2.43045666002089
2020-03-14,DE,Kundendienst,-7.27087009007336
2020-03-14,DE,Bauingenieurwesen,-10.0271923861319
2020-03-14,DE,Gesundheits- & Krankenpflege,-4.31628581791803
2020-03-14,DE,Militär,213.15258148255
2020-03-14,DE,Beauty & Wellness,-22.138283329736
2020-03-14,DE,Pharmazie,0.306591722023519
2020-03-14,DE,IT Support,-1.31953673818113
2020-03-14,DE,Informationsdesign & Dokumentation,-3.36278141920774
2020-03-14,DE,Kinderbetreuung,13.7534080581642
2020-03-14,DE,Erziehung & Bildung,-6.95258391049547
2020-03-14,DE,Versicherungswesen,-4.42556995976754
2020-03-14,DE,Marketing,-0.397258913496867
2020-03-14,DE,Zahnmedizin,2.07336523125996
2020-03-14,DE,Logistik,1.8851076495684
2020-03-14,DE,Lagerhaltung,-0.10813999213527
2020-03-14,DE,Buchhaltung,-5.77954503421491
2020-03-14,DE,Management,-1.74216027874564
2020-03-14,DE,Private und öffentliche Sicherheit,-9.70116165646892
2020-03-14,DE,Immobilienbranche,10.056030669419
2020-03-14,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-6.24944201410589
2020-03-14,DE,Veterinärmedizin,-4.46544510171693
2020-03-14,DE,Land- & Forstwirtschaft,-10.8997097710416
2020-03-14,DE,Elektrotechnik,-7.22801788375559
2020-03-14,DE,Hotelgewerbe & Tourismus,-3.37454398054319
2020-03-14,DE,Bauwesen,-0.0646830530400933
2020-03-14,DE,Software-Entwicklung,-3.56258334920938
2020-03-14,DE,Produktion & Fertigung,-1.44072713208276
2020-03-14,DE,Sozialwissenschaften,-47.0130841121495
2020-03-14,DE,Unklassifiziert,-3.26243864883072
2020-03-15,DE,Personalwirtschaft,-3.9232449890757
2020-03-15,DE,Architektur,-5.39073467477772
2020-03-15,DE,Kunst & Kultur,6.81223586234656
2020-03-15,DE,Pflege- & Gesundheitswesen,-0.225164369990094
2020-03-15,DE,Lebensmittelzubereitung & -dienstleistung,-7.33779143321887
2020-03-15,DE,Mathematik,-9.87427732403414
2020-03-15,DE,Büro und Verwaltung,-0.855120896402584
2020-03-15,DE,Wirtschaftsingenieurwesen,-11.4993529303014
2020-03-15,DE,Rechtswesen,-7.00403717960756
2020-03-15,DE,Arztberufe,-6.3630460996197
2020-03-15,DE,Medien & Kommunikation,-6.24765478424014
2020-03-15,DE,Vertrieb,0.566871637202149
2020-03-15,DE,Fahrdienst,-2.99906279287723
2020-03-15,DE,Bergbau,1.79153094462541
2020-03-15,DE,Einzelhandel,6.78202923473774
2020-03-15,DE,Sport,-6.73254525304766
2020-03-15,DE,Chemieingenieurwesen,-3.86038129564641
2020-03-15,DE,Maschinenbau,-5.70791743385987
2020-03-15,DE,Bank- & Finanzwesen,5.14567901234568
2020-03-15,DE,Technik & Mechanik,-3.9237986920671
2020-03-15,DE,Verwaltung im Gesundheitswesen,-6.65322580645162
2020-03-15,DE,Medizintechnik,-2.99254224487869
2020-03-15,DE,Project Management,-1.65377176015474
2020-03-15,DE,Wissenschaftliche Forschung & Entwicklung,-0.831052014078992
2020-03-15,DE,Sozialdienst und Sozialarbeit,-6.77148472395927
2020-03-15,DE,Therapie,-2.79013718946978
2020-03-15,DE,Luft- & Raumfahrt,-2.76743964118714
2020-03-15,DE,Kundendienst,-7.39570751649168
2020-03-15,DE,Bauingenieurwesen,-10.7939189189189
2020-03-15,DE,Gesundheits- & Krankenpflege,-4.69525959367946
2020-03-15,DE,Militär,328.138528138528
2020-03-15,DE,Beauty & Wellness,-22.616916135501
2020-03-15,DE,Pharmazie,-0.530558106315693
2020-03-15,DE,IT Support,-1.64960182025029
2020-03-15,DE,Informationsdesign & Dokumentation,-3.70580987584116
2020-03-15,DE,Kinderbetreuung,11.72
2020-03-15,DE,Erziehung & Bildung,-6.51787302151876
2020-03-15,DE,Versicherungswesen,-4.05502607444704
2020-03-15,DE,Marketing,-0.822270655835144
2020-03-15,DE,Zahnmedizin,1.78917680239732
2020-03-15,DE,Logistik,1.81421631803311
2020-03-15,DE,Lagerhaltung,-0.167010511838095
2020-03-15,DE,Buchhaltung,-6.04101237760947
2020-03-15,DE,Management,-1.98335913312693
2020-03-15,DE,Private und öffentliche Sicherheit,-8.93734918223254
2020-03-15,DE,Immobilienbranche,9.82239230693749
2020-03-15,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-6.67498440424205
2020-03-15,DE,Veterinärmedizin,-4.79358946841241
2020-03-15,DE,Land- & Forstwirtschaft,-11.9869291464095
2020-03-15,DE,Elektrotechnik,-8.23792236805362
2020-03-15,DE,Hotelgewerbe & Tourismus,-4.24969499796665
2020-03-15,DE,Bauwesen,-0.129198966408273
2020-03-15,DE,Software-Entwicklung,-3.95012373881592
2020-03-15,DE,Produktion & Fertigung,-1.51793483515422
2020-03-15,DE,Sozialwissenschaften,-47.0075277632854
2020-03-15,DE,Unklassifiziert,-3.31890331890332
2020-03-16,DE,Personalwirtschaft,-4.28557883758415
2020-03-16,DE,Architektur,-6.13617259736621
2020-03-16,DE,Kunst & Kultur,7.56702073849267
2020-03-16,DE,Pflege- & Gesundheitswesen,-2.53684680661009
2020-03-16,DE,Lebensmittelzubereitung & -dienstleistung,-7.87216755439198
2020-03-16,DE,Mathematik,-9.82339955849889
2020-03-16,DE,Büro und Verwaltung,-1.02261553588988
2020-03-16,DE,Wirtschaftsingenieurwesen,-12.0676900314407
2020-03-16,DE,Rechtswesen,-7.33264482208243
2020-03-16,DE,Arztberufe,-6.2076644706319
2020-03-16,DE,Medien & Kommunikation,-7.07070707070707
2020-03-16,DE,Vertrieb,0.326828799384793
2020-03-16,DE,Fahrdienst,-3.33177351427233
2020-03-16,DE,Bergbau,1.79153094462541
2020-03-16,DE,Einzelhandel,6.78421675088698
2020-03-16,DE,Sport,-6.71482819301658
2020-03-16,DE,Chemieingenieurwesen,-3.83410837999432
2020-03-16,DE,Maschinenbau,-7.19403563129358
2020-03-16,DE,Bank- & Finanzwesen,5.09629629629629
2020-03-16,DE,Technik & Mechanik,-4.42151107744746
2020-03-16,DE,Verwaltung im Gesundheitswesen,-7.01613711536534
2020-03-16,DE,Medizintechnik,-2.88743728107544
2020-03-16,DE,Project Management,-2.22286653136174
2020-03-16,DE,Wissenschaftliche Forschung & Entwicklung,-1.83887915936953
2020-03-16,DE,Sozialdienst und Sozialarbeit,-6.63498610239398
2020-03-16,DE,Therapie,-2.8822984244671
2020-03-16,DE,Luft- & Raumfahrt,-3.98819722063583
2020-03-16,DE,Kundendienst,-7.45532390171257
2020-03-16,DE,Bauingenieurwesen,-11.9832285115304
2020-03-16,DE,Gesundheits- & Krankenpflege,-5.78772355531589
2020-03-16,DE,Militär,331.210443037975
2020-03-16,DE,Beauty & Wellness,-23.2135216089003
2020-03-16,DE,Pharmazie,-1.4867617107943
2020-03-16,DE,IT Support,-2.22390460868743
2020-03-16,DE,Informationsdesign & Dokumentation,-4.35193052015483
2020-03-16,DE,Kinderbetreuung,10.7057654075547
2020-03-16,DE,Erziehung & Bildung,-6.24721504322252
2020-03-16,DE,Versicherungswesen,-3.80375858330322
2020-03-16,DE,Marketing,-1.1970716264345
2020-03-16,DE,Zahnmedizin,1.37695141203298
2020-03-16,DE,Logistik,1.87351308485328
2020-03-16,DE,Lagerhaltung,-0.245627824719985
2020-03-16,DE,Buchhaltung,-6.39926233287229
2020-03-16,DE,Management,-2.33007831383546
2020-03-16,DE,Private und öffentliche Sicherheit,-8.32658205058961
2020-03-16,DE,Immobilienbranche,9.04822459160717
2020-03-16,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-7.31295539363782
2020-03-16,DE,Veterinärmedizin,-5.68407607152994
2020-03-16,DE,Land- & Forstwirtschaft,-12.5009921422335
