date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-05-14,AU,Electrical Engineering,-53.3503635291806
2020-05-14,AU,Hospitality & Tourism,-83.0263939573963
2020-05-14,AU,Construction,-39.9430547081554
2020-05-14,AU,Software Development,-43.980502161317
2020-05-14,AU,Production & Manufacturing,-47.9838709677419
2020-05-14,AU,Social Science,-40.2243313201035
2020-05-14,AU,Uncategorized,-59.6933591946061
2020-05-15,AU,Human Resources,-64.7553686074829
2020-05-15,AU,Architecture,-60.0869025450031
2020-05-15,AU,Arts & Entertainment,-51.3089970501475
2020-05-15,AU,Personal Care & Home Health,-37.2011050776412
2020-05-15,AU,Food Preparation & Service,-71.5107506601283
2020-05-15,AU,Mathematics,-41.3351314902225
2020-05-15,AU,Administrative Assistance,-61.7313005218459
2020-05-15,AU,Industrial Engineering,-35.8114868921353
2020-05-15,AU,Legal,-59.424445152384
2020-05-15,AU,Physicians & Surgeons,-45.4441260744986
2020-05-15,AU,Media & Communications,-62.6346402412753
2020-05-15,AU,Sales,-66.5168745414527
2020-05-15,AU,Driving,-19.0591700597765
2020-05-15,AU,Mining,-36.0603064755314
2020-05-15,AU,Retail,-54.5747171283652
2020-05-15,AU,Sports,-79.8908982214916
2020-05-15,AU,Chemical Engineering,-20.0260926288324
2020-05-15,AU,Mechanical Engineering,-38.0265761945151
2020-05-15,AU,Banking & Finance,-44.9389651074862
2020-05-15,AU,Installation & Maintenance,-45.1227931748693
2020-05-15,AU,Medical Information,-40.145711281358
2020-05-15,AU,Medical Technician,-25.242718446602
2020-05-15,AU,Project Management,-45.3820598006645
2020-05-15,AU,Scientific Research & Development,-50.6203712609407
2020-05-15,AU,Community & Social Service,-42.1820248129558
2020-05-15,AU,Therapy,-47.9811741392123
2020-05-15,AU,Aviation,-42.41
2020-05-15,AU,Customer Service,-56.9055036344756
2020-05-15,AU,Civil Engineering,-57.034563667539
2020-05-15,AU,Nursing,-17.4237083291369
2020-05-15,AU,Military,14.224557306869
2020-05-15,AU,Beauty & Wellness,-66.5614065033712
2020-05-15,AU,Pharmacy,-76.0940137644462
2020-05-15,AU,IT Operations & Helpdesk,-43.8877755511022
2020-05-15,AU,Information Design & Documentation,-48.1866988057412
2020-05-15,AU,Childcare,-76.9303827523981
2020-05-15,AU,Education & Instruction,-66.0102175346078
2020-05-15,AU,Insurance,-65.1472519227162
2020-05-15,AU,Marketing,-61.7585749478871
2020-05-15,AU,Dental,-55.0012227928589
2020-05-15,AU,Logistic Support,-40.320811625994
2020-05-15,AU,Loading & Stocking,-48.8750134567768
2020-05-15,AU,Accounting,-59.7178841309824
2020-05-15,AU,Management,-51.1644908616188
2020-05-15,AU,Security & Public Safety,-45.9289248762933
2020-05-15,AU,Real Estate,-41.0137252782881
2020-05-15,AU,Cleaning & Sanitation,-61.4429859808912
2020-05-15,AU,Veterinary,-46.2472406181016
2020-05-15,AU,Agriculture & Forestry,-30.4928989139515
2020-05-15,AU,Electrical Engineering,-51.5330769989155
2020-05-15,AU,Hospitality & Tourism,-83.3815520762423
2020-05-15,AU,Construction,-38.7861448860734
2020-05-15,AU,Software Development,-44.0179552949798
2020-05-15,AU,Production & Manufacturing,-47.3519620700091
2020-05-15,AU,Social Science,-45.0940170940171
2020-05-15,AU,Uncategorized,-59.4607031106203
2020-05-16,AU,Human Resources,-64.09459309426
2020-05-16,AU,Architecture,-60.260846420016
2020-05-16,AU,Arts & Entertainment,-50.9372979961215
2020-05-16,AU,Personal Care & Home Health,-36.4486873508353
2020-05-16,AU,Food Preparation & Service,-71.1473247927656
2020-05-16,AU,Mathematics,-40.8667340294151
2020-05-16,AU,Administrative Assistance,-61.919315403423
2020-05-16,AU,Industrial Engineering,-36.101660996598
2020-05-16,AU,Legal,-61.9310344827586
2020-05-16,AU,Physicians & Surgeons,-45.0152788388082
2020-05-16,AU,Media & Communications,-62.9980822501598
2020-05-16,AU,Sales,-66.3887871015024
2020-05-16,AU,Driving,-18.8936096418972
2020-05-16,AU,Mining,-36.603961216541
2020-05-16,AU,Retail,-54.3909348441926
2020-05-16,AU,Sports,-79.7189349112426
2020-05-16,AU,Chemical Engineering,-18.6526223392583
2020-05-16,AU,Mechanical Engineering,-38.0574734092181
2020-05-16,AU,Banking & Finance,-45.5532852994946
2020-05-16,AU,Installation & Maintenance,-44.6254071661238
2020-05-16,AU,Medical Information,-38.3130158249413
2020-05-16,AU,Medical Technician,-26.6899766899767
2020-05-16,AU,Project Management,-45.6839309428951
2020-05-16,AU,Scientific Research & Development,-51.1087746128847
2020-05-16,AU,Community & Social Service,-42.6012753188297
2020-05-16,AU,Therapy,-47.7871746448805
2020-05-16,AU,Aviation,-45.5722271256252
2020-05-16,AU,Customer Service,-56.8515037593985
2020-05-16,AU,Civil Engineering,-57.3354908306365
2020-05-16,AU,Nursing,-18.6405045550105
2020-05-16,AU,Military,17.6086956521739
2020-05-16,AU,Beauty & Wellness,-65.9857602983557
2020-05-16,AU,Pharmacy,-77.5021438196741
2020-05-16,AU,IT Operations & Helpdesk,-45.171702680893
2020-05-16,AU,Information Design & Documentation,-48.4789008832188
2020-05-16,AU,Childcare,-76.0999148453023
2020-05-16,AU,Education & Instruction,-66.295669005565
2020-05-16,AU,Insurance,-64.7192285876347
2020-05-16,AU,Marketing,-61.3137292342944
2020-05-16,AU,Dental,-53.4083955452209
2020-05-16,AU,Logistic Support,-39.8286646722872
2020-05-16,AU,Loading & Stocking,-47.2864864864865
2020-05-16,AU,Accounting,-59.5973829894313
2020-05-16,AU,Management,-50.9493010640517
2020-05-16,AU,Security & Public Safety,-45.4870819818812
2020-05-16,AU,Real Estate,-40.5128205128205
2020-05-16,AU,Cleaning & Sanitation,-61.6890080428955
2020-05-16,AU,Veterinary,-46.735429601442
2020-05-16,AU,Agriculture & Forestry,-30.0749098307593
2020-05-16,AU,Electrical Engineering,-49.9704433497537
2020-05-16,AU,Hospitality & Tourism,-83.5714896893985
2020-05-16,AU,Construction,-37.6488706365503
2020-05-16,AU,Software Development,-44.1563184806428
2020-05-16,AU,Production & Manufacturing,-46.8491213896183
2020-05-16,AU,Social Science,-50.3898965926428
2020-05-16,AU,Uncategorized,-59.4831522235412
2020-05-17,AU,Human Resources,-63.5282347710093
2020-05-17,AU,Architecture,-60.8963634762701
2020-05-17,AU,Arts & Entertainment,-50.8749309265058
2020-05-17,AU,Personal Care & Home Health,-35.9118657001145
2020-05-17,AU,Food Preparation & Service,-70.805874599887
2020-05-17,AU,Mathematics,-41.0588629509662
2020-05-17,AU,Administrative Assistance,-62.1794221996959
2020-05-17,AU,Industrial Engineering,-36.4392345456367
2020-05-17,AU,Legal,-64.7356224984201
2020-05-17,AU,Physicians & Surgeons,-44.9004856680316
2020-05-17,AU,Media & Communications,-63.1567819008352
2020-05-17,AU,Sales,-66.2598641952652
2020-05-17,AU,Driving,-18.6832276556936
2020-05-17,AU,Mining,-37.2743156668608
2020-05-17,AU,Retail,-54.2798514754739
2020-05-17,AU,Sports,-79.7389909594634
2020-05-17,AU,Chemical Engineering,-19.3955207653838
2020-05-17,AU,Mechanical Engineering,-38.1083816358451
2020-05-17,AU,Banking & Finance,-46.6280690468532
2020-05-17,AU,Installation & Maintenance,-44.4269242140534
2020-05-17,AU,Medical Information,-39.0369926613749
2020-05-17,AU,Medical Technician,-28.6418975650714
2020-05-17,AU,Project Management,-46.0934041611332
2020-05-17,AU,Scientific Research & Development,-51.6141283706798
2020-05-17,AU,Community & Social Service,-42.4384305646596
2020-05-17,AU,Therapy,-47.6817959980478
2020-05-17,AU,Aviation,-47.3658772353794
2020-05-17,AU,Customer Service,-56.7387843027068
2020-05-17,AU,Civil Engineering,-58.0472581364244
2020-05-17,AU,Nursing,-19.984076433121
2020-05-17,AU,Military,20.2134024730754
2020-05-17,AU,Beauty & Wellness,-65.3791009530235
2020-05-17,AU,Pharmacy,-79.1978946163968
2020-05-17,AU,IT Operations & Helpdesk,-45.8793164827341
2020-05-17,AU,Information Design & Documentation,-49.129070648058
2020-05-17,AU,Childcare,-75.1756217960888
2020-05-17,AU,Education & Instruction,-65.5700874588783
2020-05-17,AU,Insurance,-65.2651515151515
2020-05-17,AU,Marketing,-60.8846487424111
2020-05-17,AU,Dental,-52.0038863249939
2020-05-17,AU,Logistic Support,-40.3513477269679
2020-05-17,AU,Loading & Stocking,-45.8292656470333
2020-05-17,AU,Accounting,-59.5074687121518
2020-05-17,AU,Management,-50.7406634675569
2020-05-17,AU,Security & Public Safety,-45.1688138605065
2020-05-17,AU,Real Estate,-40.963479346582
2020-05-17,AU,Cleaning & Sanitation,-61.8424590017027
2020-05-17,AU,Veterinary,-47.2369341460977
2020-05-17,AU,Agriculture & Forestry,-30.0953792017779
2020-05-17,AU,Electrical Engineering,-48.9767807949626
2020-05-17,AU,Hospitality & Tourism,-83.7088837088837
2020-05-17,AU,Construction,-36.5451925056619
2020-05-17,AU,Software Development,-44.4373692349677
2020-05-17,AU,Production & Manufacturing,-46.5815403177157
2020-05-17,AU,Social Science,-53.5298551210116
2020-05-17,AU,Uncategorized,-59.4326756977907
2020-05-18,AU,Human Resources,-62.9551038641948
2020-05-18,AU,Architecture,-61.3269314709734
2020-05-18,AU,Arts & Entertainment,-51.0620689655172
2020-05-18,AU,Personal Care & Home Health,-35.002393489708
2020-05-18,AU,Food Preparation & Service,-70.4421448730009
2020-05-18,AU,Mathematics,-40.3816112474894
2020-05-18,AU,Administrative Assistance,-62.1824071262274
2020-05-18,AU,Industrial Engineering,-36.6522656485482
2020-05-18,AU,Legal,-67.2359597652976
2020-05-18,AU,Physicians & Surgeons,-44.5511601369342
2020-05-18,AU,Media & Communications,-63.2270958241296
2020-05-18,AU,Sales,-66.0510841602352
2020-05-18,AU,Driving,-18.2650392327812
2020-05-18,AU,Mining,-37.3911573252177
2020-05-18,AU,Retail,-54.2589520928871
2020-05-18,AU,Sports,-80.2470022258921
2020-05-18,AU,Chemical Engineering,-19.6592398427261
2020-05-18,AU,Mechanical Engineering,-38.770126444100796
2020-05-18,AU,Banking & Finance,-46.9368013757524
2020-05-18,AU,Installation & Maintenance,-44.1587864460205
2020-05-18,AU,Medical Information,-38.0391568524492
2020-05-18,AU,Medical Technician,-29.9160360733907
2020-05-18,AU,Project Management,-46.0556973260845
2020-05-18,AU,Scientific Research & Development,-52.1595934882846
2020-05-18,AU,Community & Social Service,-41.8558829048602
2020-05-18,AU,Therapy,-47.7115229653505
2020-05-18,AU,Aviation,-47.8685355244079
2020-05-18,AU,Customer Service,-56.7746755065833
2020-05-18,AU,Civil Engineering,-58.2166740971913
2020-05-18,AU,Nursing,-21.2506203473945
2020-05-18,AU,Military,23.6865987697892
2020-05-18,AU,Beauty & Wellness,-64.7667087011349
2020-05-18,AU,Pharmacy,-80.4108108108108
2020-05-18,AU,IT Operations & Helpdesk,-46.6814355338945
2020-05-18,AU,Information Design & Documentation,-49.4442645947987
2020-05-18,AU,Childcare,-74.232894987612
2020-05-18,AU,Education & Instruction,-65.3462183531667
2020-05-18,AU,Insurance,-65.6739213440244
2020-05-18,AU,Marketing,-60.3470123793742
2020-05-18,AU,Dental,-50.4943332529539
2020-05-18,AU,Logistic Support,-40.1133667281835
2020-05-18,AU,Loading & Stocking,-44.0483976455199
2020-05-18,AU,Accounting,-59.3392115131246
2020-05-18,AU,Management,-50.4232417180479
2020-05-18,AU,Security & Public Safety,-44.7662208466895
2020-05-18,AU,Real Estate,-41.1060375443937
2020-05-18,AU,Cleaning & Sanitation,-62.3243243243243
2020-05-18,AU,Veterinary,-47.663271420012
2020-05-18,AU,Agriculture & Forestry,-29.9852561739771
2020-05-18,AU,Electrical Engineering,-46.8599033816425
2020-05-18,AU,Hospitality & Tourism,-83.9930252833479
2020-05-18,AU,Construction,-35.5658914728682
2020-05-18,AU,Software Development,-44.6725406485603
2020-05-18,AU,Production & Manufacturing,-46.2538761628489
2020-05-18,AU,Social Science,-55.6510851419032
2020-05-18,AU,Uncategorized,-59.2495241548083
2020-05-19,AU,Human Resources,-62.0867421270873
2020-05-19,AU,Architecture,-61.4495254529767
2020-05-19,AU,Arts & Entertainment,-51.1313465783664
2020-05-19,AU,Personal Care & Home Health,-34.7056007659167
2020-05-19,AU,Food Preparation & Service,-70.0920533533722
2020-05-19,AU,Mathematics,-40.0979628186575
2020-05-19,AU,Administrative Assistance,-62.3186946011281
2020-05-19,AU,Industrial Engineering,-36.7418899858956
2020-05-19,AU,Legal,-67.3716012084592
2020-05-19,AU,Physicians & Surgeons,-44.5106382978723
2020-05-19,AU,Media & Communications,-63.1694102938112
2020-05-19,AU,Sales,-65.8281307381565
2020-05-19,AU,Driving,-18.0976504498209
2020-05-19,AU,Mining,-37.1360665478312
2020-05-19,AU,Retail,-54.0603700097371
2020-05-19,AU,Sports,-80.6514236410699
2020-05-19,AU,Chemical Engineering,-20.915246832678
2020-05-19,AU,Mechanical Engineering,-39.9048815506102
2020-05-19,AU,Banking & Finance,-47.5683236496665
2020-05-19,AU,Installation & Maintenance,-43.700206550604896
2020-05-19,AU,Medical Information,-36.9169425218176
2020-05-19,AU,Medical Technician,-30.6839186691312
2020-05-19,AU,Project Management,-46.3403831247924
2020-05-19,AU,Scientific Research & Development,-52.7738927738928
2020-05-19,AU,Community & Social Service,-41.5995504776175
2020-05-19,AU,Therapy,-47.7067157608261
2020-05-19,AU,Aviation,-49.2357661444402
2020-05-19,AU,Customer Service,-57.0965050523779
2020-05-19,AU,Civil Engineering,-58.5896076352068
2020-05-19,AU,Nursing,-22.7607904827451
2020-05-19,AU,Military,26.8160978094753
2020-05-19,AU,Beauty & Wellness,-64.1352689435261
2020-05-19,AU,Pharmacy,-81.171055995909
2020-05-19,AU,IT Operations & Helpdesk,-47.0510330213668
2020-05-19,AU,Information Design & Documentation,-49.8819235723487
2020-05-19,AU,Childcare,-73.4200037957867
2020-05-19,AU,Education & Instruction,-65.449638860227
2020-05-19,AU,Insurance,-66.2476007677543
2020-05-19,AU,Marketing,-59.8071055998425
2020-05-19,AU,Dental,-49.336521219366396
2020-05-19,AU,Logistic Support,-39.921875
2020-05-19,AU,Loading & Stocking,-42.4106655010381
2020-05-19,AU,Accounting,-59.2886178861789
2020-05-19,AU,Management,-50.2193898871709
2020-05-19,AU,Security & Public Safety,-44.7992100065833
2020-05-19,AU,Real Estate,-41.1135327917575
2020-05-19,AU,Cleaning & Sanitation,-62.3678264798916
2020-05-19,AU,Veterinary,-47.8351746790087
2020-05-19,AU,Agriculture & Forestry,-30.2359746579745
2020-05-19,AU,Electrical Engineering,-45.029702970297
2020-05-19,AU,Hospitality & Tourism,-84.1172341172341
2020-05-19,AU,Construction,-34.5349078102341
2020-05-19,AU,Software Development,-45.1706345614194
2020-05-19,AU,Production & Manufacturing,-46.1155873868497
2020-05-19,AU,Social Science,-58.0199667221298
2020-05-19,AU,Uncategorized,-58.9392025978712
2020-05-20,AU,Human Resources,-61.1913559511813
2020-05-20,AU,Architecture,-61.3764766307139
2020-05-20,AU,Arts & Entertainment,-51.2376237623762
2020-05-20,AU,Personal Care & Home Health,-34.7842651681112
2020-05-20,AU,Food Preparation & Service,-69.6563992135568
2020-05-20,AU,Mathematics,-38.8702835454342
2020-05-20,AU,Administrative Assistance,-62.1708220686893
2020-05-20,AU,Industrial Engineering,-36.6079516859587
2020-05-20,AU,Legal,-67.3298103823438
2020-05-20,AU,Physicians & Surgeons,-44.9981266391907
2020-05-20,AU,Media & Communications,-62.7286821705426
2020-05-20,AU,Sales,-65.6333119324956
2020-05-20,AU,Driving,-18.0244755244755
2020-05-20,AU,Mining,-37.9575619240849
2020-05-20,AU,Retail,-53.8565891472868
2020-05-20,AU,Sports,-81.0911434094652
2020-05-20,AU,Chemical Engineering,-22.8871334271183
2020-05-20,AU,Mechanical Engineering,-41.1291747658597
2020-05-20,AU,Banking & Finance,-47.8246857879472
2020-05-20,AU,Installation & Maintenance,-42.8739693757362
2020-05-20,AU,Medical Information,-35.9095688748686
2020-05-20,AU,Medical Technician,-31.1643487970764
2020-05-20,AU,Project Management,-46.3546255506608
2020-05-20,AU,Scientific Research & Development,-52.877931226249
2020-05-20,AU,Community & Social Service,-41.3388029088197
2020-05-20,AU,Therapy,-47.7056208320102
2020-05-20,AU,Aviation,-50.070814842791
2020-05-20,AU,Customer Service,-57.2905131044666
2020-05-20,AU,Civil Engineering,-58.9279468345575
2020-05-20,AU,Nursing,-23.9390113625328
2020-05-20,AU,Military,28.5904391442318
2020-05-20,AU,Beauty & Wellness,-63.2555406312962
2020-05-20,AU,Pharmacy,-81.8773369591609
2020-05-20,AU,IT Operations & Helpdesk,-46.8650933427263
2020-05-20,AU,Information Design & Documentation,-50.0481129049503
2020-05-20,AU,Childcare,-72.6166714190666
2020-05-20,AU,Education & Instruction,-64.7691582914573
2020-05-20,AU,Insurance,-66.8740428790199
2020-05-20,AU,Marketing,-59.4455445544554
2020-05-20,AU,Dental,-48.0337412379708
2020-05-20,AU,Logistic Support,-39.2093741952099
2020-05-20,AU,Loading & Stocking,-41.1418609718893
2020-05-20,AU,Accounting,-59.0219052470708
2020-05-20,AU,Management,-50.0417101147028
2020-05-20,AU,Security & Public Safety,-44.5072259045963
2020-05-20,AU,Real Estate,-40.7767935364548
2020-05-20,AU,Cleaning & Sanitation,-62.1638750565867
2020-05-20,AU,Veterinary,-47.59
2020-05-20,AU,Agriculture & Forestry,-30.5738304093567
2020-05-20,AU,Electrical Engineering,-42.9452122899473
2020-05-20,AU,Hospitality & Tourism,-84.2703560098696
2020-05-20,AU,Construction,-33.8544362770473
2020-05-20,AU,Software Development,-45.5569574621485
2020-05-20,AU,Production & Manufacturing,-45.9614434008898
2020-05-20,AU,Social Science,-60.6895414054767
2020-05-20,AU,Uncategorized,-58.4349229114378
2020-05-21,AU,Human Resources,-60.4085277374707
2020-05-21,AU,Architecture,-61.2424781761166
2020-05-21,AU,Arts & Entertainment,-51.4176663031625
2020-05-21,AU,Personal Care & Home Health,-34.8316737790422
2020-05-21,AU,Food Preparation & Service,-69.1517189835575
2020-05-21,AU,Mathematics,-38.2003772328858
2020-05-21,AU,Administrative Assistance,-62.101593625498
2020-05-21,AU,Industrial Engineering,-35.8526740665994
2020-05-21,AU,Legal,-66.9905923705159
2020-05-21,AU,Physicians & Surgeons,-45.5648148148148
2020-05-21,AU,Media & Communications,-61.9987661937076
2020-05-21,AU,Sales,-65.4986276303751
2020-05-21,AU,Driving,-17.78147434775
2020-05-21,AU,Mining,-37.7035349700498
2020-05-21,AU,Retail,-53.6315536315536
2020-05-21,AU,Sports,-81.3930348258706
2020-05-21,AU,Chemical Engineering,-23.8500484757083
2020-05-21,AU,Mechanical Engineering,-41.7044661549197
2020-05-21,AU,Banking & Finance,-47.8265536116776
2020-05-21,AU,Installation & Maintenance,-42.1397807361002
2020-05-21,AU,Medical Information,-36.3467538255831
2020-05-21,AU,Medical Technician,-32.3246492985972
2020-05-21,AU,Project Management,-46.305851355802
2020-05-21,AU,Scientific Research & Development,-52.6889669192386
2020-05-21,AU,Community & Social Service,-40.7672967687867
2020-05-21,AU,Therapy,-48.1794030317237
2020-05-21,AU,Aviation,-49.812030075188
2020-05-21,AU,Customer Service,-57.2098152743314
2020-05-21,AU,Civil Engineering,-58.8291331081666
2020-05-21,AU,Nursing,-25.5116611137554
2020-05-21,AU,Military,26.7303102625298
2020-05-21,AU,Beauty & Wellness,-61.855845148145
2020-05-21,AU,Pharmacy,-82.0094913954269
2020-05-21,AU,IT Operations & Helpdesk,-46.6613951853804
2020-05-21,AU,Information Design & Documentation,-50.0587167716451
2020-05-21,AU,Childcare,-71.6402317409061
2020-05-21,AU,Education & Instruction,-64.2359207331401
2020-05-21,AU,Insurance,-66.9863273832131
