date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-05-21,FR,Génie chimique,-42.640426404264
2020-05-21,FR,Génie mécanique,-47.403964853678
2020-05-21,FR,Banque et finance,-37.4564748797878
2020-05-21,FR,Maintenance et réparation,-40.3021570168544
2020-05-21,FR,Information médicale,-37.0441283734501
2020-05-21,FR,Assistance médico-technique,-17.0792079207921
2020-05-21,FR,Gestion de projet,-39.8786635905323
2020-05-21,FR,Recherche et développement,-44.7261750754636
2020-05-21,FR,Services communautaires et sociaux,-33.6352471599632
2020-05-21,FR,Thérapie et accompagnement,-36.6485310119695
2020-05-21,FR,Aviation,-50.2437750304719
2020-05-21,FR,Service clients,-47.7527616156506
2020-05-21,FR,Génie civil,-65.8276125095347
2020-05-21,FR,Soins infirmiers,19.1506067094932
2020-05-21,FR,Militaire,-13.0178052325581
2020-05-21,FR,Beauté et bien-être,-46.7514843087362
2020-05-21,FR,Pharmacie,-17.6659230340212
2020-05-21,FR,Support informatique,-45.0086505190311
2020-05-21,FR,Design de l'information,-39.1174664444249
2020-05-21,FR,Garde d'enfants,-28.7505558025789
2020-05-21,FR,Enseignement et formation,-35.7616602481814
2020-05-21,FR,Assurance,-35.4728546409807
2020-05-21,FR,Marketing,-49.3758900896373
2020-05-21,FR,Médecine dentaire,-20.3202377022119
2020-05-21,FR,Transport et logistique,-45.7833253320531
2020-05-21,FR,Magasinage et entreposage,-48.2384580905424
2020-05-21,FR,Comptabilité,-37.9119930974979
2020-05-21,FR,Management,-39.9181968497085
2020-05-21,FR,Sécurité et défense publique,-42.9059585676657
2020-05-21,FR,Immobilier,-28.6415094339623
2020-05-21,FR,Propreté et hygiène,-44.6958427933923
2020-05-21,FR,Médecine vétérinaire,-10.3687105316765
2020-05-21,FR,Agriculture et foresterie,-40.84345961401
2020-05-21,FR,Génie électrique,-51.06463878327
2020-05-21,FR,Hôtellerie et tourisme,-56.8627450980392
2020-05-21,FR,Construction,-43.445593564925304
2020-05-21,FR,Développement de logiciels,-36.484375
2020-05-21,FR,Production et fabrication,-45.2304590854944
2020-05-21,FR,Sciences humaines et sociales,-83.8572458543619
2020-05-21,FR,Non classifié,-45.1368065967017
2020-05-22,FR,Ressources humaines,-50.9235445405658
2020-05-22,FR,Architecture,-42.0895776566758
2020-05-22,FR,Art et divertissement,-48.0083674714547
2020-05-22,FR,Soins personnels et à domicile,-28.1394781760546
2020-05-22,FR,Restauration,-66.2172821799928
2020-05-22,FR,Mathématiques et statistiques,-42.486399714617
2020-05-22,FR,Administration,-55.3716272140374
2020-05-22,FR,Génie industriel,-42.4177701836822
2020-05-22,FR,Juridique,-42.2709923664122
2020-05-22,FR,Médecine,-15.0551281034346
2020-05-22,FR,Médias et communication,-48.3924780103124
2020-05-22,FR,Vente et prospection commerciale,-51.0927095782824
2020-05-22,FR,Conduite routière,-56.3475803602967
2020-05-22,FR,Extraction minière,-78.7240555929713
2020-05-22,FR,Vente au détail,-44.6027787673673
2020-05-22,FR,Sport,-58.3237967014473
2020-05-22,FR,Génie chimique,-42.5417075564279
2020-05-22,FR,Génie mécanique,-47.3676545547222
2020-05-22,FR,Banque et finance,-37.7654739277746
2020-05-22,FR,Maintenance et réparation,-39.87891550408
2020-05-22,FR,Information médicale,-37.3229070837167
2020-05-22,FR,Assistance médico-technique,-17.0235546038544
2020-05-22,FR,Gestion de projet,-40.0717090660748
2020-05-22,FR,Recherche et développement,-44.6677640128216
2020-05-22,FR,Services communautaires et sociaux,-32.8543987706493
2020-05-22,FR,Thérapie et accompagnement,-37.7998829724985
2020-05-22,FR,Aviation,-50.2816405562401
2020-05-22,FR,Service clients,-47.7351328553353
2020-05-22,FR,Génie civil,-65.8276125095347
2020-05-22,FR,Soins infirmiers,19.6353235609582
2020-05-22,FR,Militaire,-4.25723010598169
2020-05-22,FR,Beauté et bien-être,-44.7603363092658
2020-05-22,FR,Pharmacie,-17.4424267724205
2020-05-22,FR,Support informatique,-44.5382539820698
2020-05-22,FR,Design de l'information,-38.7765910495189
2020-05-22,FR,Garde d'enfants,-27.804834054834
2020-05-22,FR,Enseignement et formation,-35.4004893096479
2020-05-22,FR,Assurance,-35.4838709677419
2020-05-22,FR,Marketing,-49.4853987114049
2020-05-22,FR,Médecine dentaire,-19.9934042377772
2020-05-22,FR,Transport et logistique,-45.3093652194848
2020-05-22,FR,Magasinage et entreposage,-47.7322009396458
2020-05-22,FR,Comptabilité,-37.5639802203522
2020-05-22,FR,Management,-39.9232245681382
2020-05-22,FR,Sécurité et défense publique,-42.3560508644092
2020-05-22,FR,Immobilier,-29.2062000939408
2020-05-22,FR,Propreté et hygiène,-43.8966579758237
2020-05-22,FR,Médecine vétérinaire,-17.5014731879788
2020-05-22,FR,Agriculture et foresterie,-40.1268377053906
2020-05-22,FR,Génie électrique,-50.862463745993
2020-05-22,FR,Hôtellerie et tourisme,-56.997386681085
2020-05-22,FR,Construction,-43.0195381882771
2020-05-22,FR,Développement de logiciels,-36.4172886651623
2020-05-22,FR,Production et fabrication,-44.7022928994083
2020-05-22,FR,Sciences humaines et sociales,-84.308040449756
2020-05-22,FR,Non classifié,-45.2664107126135
2020-05-23,FR,Ressources humaines,-51.3519813519813
2020-05-23,FR,Architecture,-42.1182475542322
2020-05-23,FR,Art et divertissement,-48.4774876377201
2020-05-23,FR,Soins personnels et à domicile,-28.2768658526724
2020-05-23,FR,Restauration,-66.2394386366891
2020-05-23,FR,Mathématiques et statistiques,-42.8685826141116
2020-05-23,FR,Administration,-55.847784992192
2020-05-23,FR,Génie industriel,-42.7099301652189
2020-05-23,FR,Juridique,-42.8177984336001
2020-05-23,FR,Médecine,-15.4877375601293
2020-05-23,FR,Médias et communication,-48.0208885188829
2020-05-23,FR,Vente et prospection commerciale,-51.1948294923038
2020-05-23,FR,Conduite routière,-56.4545582244697
2020-05-23,FR,Extraction minière,-78.2097593828446
2020-05-23,FR,Vente au détail,-44.681797952826
2020-05-23,FR,Sport,-57.9526169302831
2020-05-23,FR,Génie chimique,-42.0424079941506
2020-05-23,FR,Génie mécanique,-47.5724637681159
2020-05-23,FR,Banque et finance,-38.2831771090281
2020-05-23,FR,Maintenance et réparation,-40.2042063007243
2020-05-23,FR,Information médicale,-38.5120350109409
2020-05-23,FR,Assistance médico-technique,-17.0335085413929
2020-05-23,FR,Gestion de projet,-40.2739959155888
2020-05-23,FR,Recherche et développement,-45.0392207568313
2020-05-23,FR,Services communautaires et sociaux,-32.1162272273042
2020-05-23,FR,Thérapie et accompagnement,-38.5973837209302
2020-05-23,FR,Aviation,-51.1134490618973
2020-05-23,FR,Service clients,-47.9912590351319
2020-05-23,FR,Génie civil,-65.8002735978112
2020-05-23,FR,Soins infirmiers,18.7482219061166
2020-05-23,FR,Militaire,2.31843330113286
2020-05-23,FR,Beauté et bien-être,-44.3866943866944
2020-05-23,FR,Pharmacie,-18.2546257939796
2020-05-23,FR,Support informatique,-44.8642573058966
2020-05-23,FR,Design de l'information,-38.8977072310406
2020-05-23,FR,Garde d'enfants,-30.4951690821256
2020-05-23,FR,Enseignement et formation,-35.2246361527104
2020-05-23,FR,Assurance,-36.4592386580914
2020-05-23,FR,Marketing,-49.6290120883702
2020-05-23,FR,Médecine dentaire,-19.9473554330838
2020-05-23,FR,Transport et logistique,-45.5443966204368
2020-05-23,FR,Magasinage et entreposage,-48.1424982053123
2020-05-23,FR,Comptabilité,-37.8455672068637
2020-05-23,FR,Management,-40.1689306861721
2020-05-23,FR,Sécurité et défense publique,-42.3535288660529
2020-05-23,FR,Immobilier,-29.9888101454681
2020-05-23,FR,Propreté et hygiène,-44.0447138471227
2020-05-23,FR,Médecine vétérinaire,-16.5528751327568
2020-05-23,FR,Agriculture et foresterie,-39.7597336807063
2020-05-23,FR,Génie électrique,-50.6117143294082
2020-05-23,FR,Hôtellerie et tourisme,-57.273215244229696
2020-05-23,FR,Construction,-43.3677521842732
2020-05-23,FR,Développement de logiciels,-36.387253204018
2020-05-23,FR,Production et fabrication,-45.2273771244832
2020-05-23,FR,Sciences humaines et sociales,-84.787824775485
2020-05-23,FR,Non classifié,-45.5513023994025
2020-05-24,FR,Ressources humaines,-51.7548617029519
2020-05-24,FR,Architecture,-42.099889389943
2020-05-24,FR,Art et divertissement,-48.7758456613894
2020-05-24,FR,Soins personnels et à domicile,-28.4339668029829
2020-05-24,FR,Restauration,-66.2762462505356
2020-05-24,FR,Mathématiques et statistiques,-43.1997867993249
2020-05-24,FR,Administration,-56.2719334040643
2020-05-24,FR,Génie industriel,-43.0039928638178
2020-05-24,FR,Juridique,-43.3031132398221
2020-05-24,FR,Médecine,-15.9912376779847
2020-05-24,FR,Médias et communication,-47.843137254902
2020-05-24,FR,Vente et prospection commerciale,-51.249682284165
2020-05-24,FR,Conduite routière,-56.4329523278506
2020-05-24,FR,Extraction minière,-78.2097593828446
2020-05-24,FR,Vente au détail,-44.8226824282286
2020-05-24,FR,Sport,-57.8372140384224
2020-05-24,FR,Génie chimique,-41.9751103974307
2020-05-24,FR,Génie mécanique,-47.735141373341
2020-05-24,FR,Banque et finance,-38.7942332896461
2020-05-24,FR,Maintenance et réparation,-40.4079861111111
2020-05-24,FR,Information médicale,-39.689880304679
2020-05-24,FR,Assistance médico-technique,-17.1496204391478
2020-05-24,FR,Gestion de projet,-40.6305619120264
2020-05-24,FR,Recherche et développement,-45.3702909122115
2020-05-24,FR,Services communautaires et sociaux,-31.5255799662006
2020-05-24,FR,Thérapie et accompagnement,-39.5992844364937
2020-05-24,FR,Aviation,-52.0352900069881
2020-05-24,FR,Service clients,-48.156836461126
2020-05-24,FR,Génie civil,-66.0541752933057
2020-05-24,FR,Soins infirmiers,18.4824077999152
2020-05-24,FR,Militaire,5.16676988410156
2020-05-24,FR,Beauté et bien-être,-43.8395415472779
2020-05-24,FR,Pharmacie,-18.9748509559378
2020-05-24,FR,Support informatique,-45.3440602533379
2020-05-24,FR,Design de l'information,-39.0121500264131
2020-05-24,FR,Garde d'enfants,-32.9674830043411
2020-05-24,FR,Enseignement et formation,-35.1929092805005
2020-05-24,FR,Assurance,-37.2364327687522
2020-05-24,FR,Marketing,-49.7547185499293
2020-05-24,FR,Médecine dentaire,-19.7978303747535
2020-05-24,FR,Transport et logistique,-45.5568767340468
2020-05-24,FR,Magasinage et entreposage,-48.2377085749978
2020-05-24,FR,Comptabilité,-38.121594741849
2020-05-24,FR,Management,-40.4308921900791
2020-05-24,FR,Sécurité et défense publique,-42.4903996586545
2020-05-24,FR,Immobilier,-30.8729792147806
2020-05-24,FR,Propreté et hygiène,-44.1692789968652
2020-05-24,FR,Médecine vétérinaire,-20.345926263086
2020-05-24,FR,Agriculture et foresterie,-39.1313805104408
2020-05-24,FR,Génie électrique,-50.4437643458301
2020-05-24,FR,Hôtellerie et tourisme,-57.4704470713714
2020-05-24,FR,Construction,-43.4152765583846
2020-05-24,FR,Développement de logiciels,-36.4382614706645
2020-05-24,FR,Production et fabrication,-45.5675379272528
2020-05-24,FR,Sciences humaines et sociales,-85.106526429342
2020-05-24,FR,Non classifié,-45.9104866474365
2020-05-25,FR,Ressources humaines,-52.2098593725854
2020-05-25,FR,Architecture,-42.2311095983662
2020-05-25,FR,Art et divertissement,-49.2263808453626
2020-05-25,FR,Soins personnels et à domicile,-28.5463679132446
2020-05-25,FR,Restauration,-66.3146628612201
2020-05-25,FR,Mathématiques et statistiques,-43.5931542076793
2020-05-25,FR,Administration,-56.7767053288993
2020-05-25,FR,Génie industriel,-43.3522582831963
2020-05-25,FR,Juridique,-44.0156409384563
2020-05-25,FR,Médecine,-16.9085124544114
2020-05-25,FR,Médias et communication,-47.7636623318049
2020-05-25,FR,Vente et prospection commerciale,-51.3607167004733
2020-05-25,FR,Conduite routière,-56.6226546212648
2020-05-25,FR,Extraction minière,-78.2097593828446
2020-05-25,FR,Vente au détail,-44.9719925313417
2020-05-25,FR,Sport,-57.5027233115468
2020-05-25,FR,Génie chimique,-42.3143897419661
2020-05-25,FR,Génie mécanique,-48.2311658550558
2020-05-25,FR,Banque et finance,-39.4174281984334
2020-05-25,FR,Maintenance et réparation,-40.8288631251081
2020-05-25,FR,Information médicale,-40.3259205906185
2020-05-25,FR,Assistance médico-technique,-17.1901770416905
2020-05-25,FR,Gestion de projet,-40.9797297297297
2020-05-25,FR,Recherche et développement,-45.910447761194
2020-05-25,FR,Services communautaires et sociaux,-31.0522273425499
2020-05-25,FR,Thérapie et accompagnement,-40.108092732186
2020-05-25,FR,Aviation,-52.9273187330948
2020-05-25,FR,Service clients,-48.3047300125576
2020-05-25,FR,Génie civil,-65.9215925958264
2020-05-25,FR,Soins infirmiers,17.1569317382125
2020-05-25,FR,Militaire,10.5762347888332
2020-05-25,FR,Beauté et bien-être,-43.1157528285466
2020-05-25,FR,Pharmacie,-19.6894367636042
2020-05-25,FR,Support informatique,-45.819170632223
2020-05-25,FR,Design de l'information,-39.2115452305526
2020-05-25,FR,Garde d'enfants,-32.9907837859881
2020-05-25,FR,Enseignement et formation,-35.1223036433068
2020-05-25,FR,Assurance,-38.0960563622304
2020-05-25,FR,Marketing,-49.9958578411068
2020-05-25,FR,Médecine dentaire,-19.9639698657059
2020-05-25,FR,Transport et logistique,-45.8974966437653
2020-05-25,FR,Magasinage et entreposage,-48.6616273899511
2020-05-25,FR,Comptabilité,-38.5399568034557
2020-05-25,FR,Management,-40.7696307852314
2020-05-25,FR,Sécurité et défense publique,-42.7629713637652
2020-05-25,FR,Immobilier,-31.5832950894906
2020-05-25,FR,Propreté et hygiène,-44.1167266468471
2020-05-25,FR,Médecine vétérinaire,-27.9320285237445
2020-05-25,FR,Agriculture et foresterie,-39.0534262485482
2020-05-25,FR,Génie électrique,-50.3744459727954
2020-05-25,FR,Hôtellerie et tourisme,-57.5703913582433
2020-05-25,FR,Construction,-43.8402941949041
2020-05-25,FR,Développement de logiciels,-36.5432737941151
2020-05-25,FR,Production et fabrication,-46.1622607110301
2020-05-25,FR,Sciences humaines et sociales,-85.1716338477914
2020-05-25,FR,Non classifié,-46.3315091364437
2020-05-26,FR,Ressources humaines,-52.8460294230917
2020-05-26,FR,Architecture,-42.4889418169445
2020-05-26,FR,Art et divertissement,-49.8575498575499
2020-05-26,FR,Soins personnels et à domicile,-28.8012043419697
2020-05-26,FR,Restauration,-66.4459161147903
2020-05-26,FR,Mathématiques et statistiques,-43.9674249800832
2020-05-26,FR,Administration,-57.4452672247263
2020-05-26,FR,Génie industriel,-43.7780221639455
2020-05-26,FR,Juridique,-44.7606180866334
2020-05-26,FR,Médecine,-18.1008674291855
2020-05-26,FR,Médias et communication,-47.757612119394
2020-05-26,FR,Vente et prospection commerciale,-51.4673638050261
2020-05-26,FR,Conduite routière,-57.6471400939486
2020-05-26,FR,Extraction minière,-78.2097593828446
2020-05-26,FR,Vente au détail,-45.17563361494
2020-05-26,FR,Sport,-57.5452442509185
2020-05-26,FR,Génie chimique,-42.9733959311424
2020-05-26,FR,Génie mécanique,-48.6339967187388
2020-05-26,FR,Banque et finance,-40.0635024016934
2020-05-26,FR,Maintenance et réparation,-41.5489317711923
2020-05-26,FR,Information médicale,-40.0232849722371
2020-05-26,FR,Assistance médico-technique,-17.4503230026985
2020-05-26,FR,Gestion de projet,-41.3543333614082
2020-05-26,FR,Recherche et développement,-46.523066485753
2020-05-26,FR,Services communautaires et sociaux,-30.8766009663318
2020-05-26,FR,Thérapie et accompagnement,-40.7438774790035
2020-05-26,FR,Aviation,-53.9397098427591
2020-05-26,FR,Service clients,-48.5590176259293
2020-05-26,FR,Génie civil,-66.1732311216847
2020-05-26,FR,Soins infirmiers,15.1466480446927
2020-05-26,FR,Militaire,14.4077034883721
2020-05-26,FR,Beauté et bien-être,-42.7162433446801
2020-05-26,FR,Pharmacie,-20.2911306702776
2020-05-26,FR,Support informatique,-46.3966244725738
2020-05-26,FR,Design de l'information,-39.546533087266
2020-05-26,FR,Garde d'enfants,-33.1245424225169
2020-05-26,FR,Enseignement et formation,-35.1889683350358
2020-05-26,FR,Assurance,-39.3991123250256
2020-05-26,FR,Marketing,-50.2148760330579
2020-05-26,FR,Médecine dentaire,-20.2933985330073
2020-05-26,FR,Transport et logistique,-46.9277250255042
2020-05-26,FR,Magasinage et entreposage,-49.6595029627664
2020-05-26,FR,Comptabilité,-39.2200845483565
2020-05-26,FR,Management,-41.1759619541721
2020-05-26,FR,Sécurité et défense publique,-43.2049110922947
2020-05-26,FR,Immobilier,-32.1640632136658
2020-05-26,FR,Propreté et hygiène,-44.2111015692092
2020-05-26,FR,Médecine vétérinaire,-35.518130784403
2020-05-26,FR,Agriculture et foresterie,-39.5385954730122
2020-05-26,FR,Génie électrique,-50.2526412494258
2020-05-26,FR,Hôtellerie et tourisme,-57.6195087595739
2020-05-26,FR,Construction,-44.9324618736383
2020-05-26,FR,Développement de logiciels,-36.7123523834152
2020-05-26,FR,Production et fabrication,-47.2237343494828
2020-05-26,FR,Sciences humaines et sociales,-85.046360228842
2020-05-26,FR,Non classifié,-46.7370174951402
2020-05-27,FR,Ressources humaines,-53.4279141104295
2020-05-27,FR,Architecture,-42.6630434782609
2020-05-27,FR,Art et divertissement,-50.1293103448276
2020-05-27,FR,Soins personnels et à domicile,-29.3868921775898
2020-05-27,FR,Restauration,-66.4559210058961
2020-05-27,FR,Mathématiques et statistiques,-44.4955752212389
2020-05-27,FR,Administration,-57.9060852898898
2020-05-27,FR,Génie industriel,-44.1717273954116
2020-05-27,FR,Juridique,-45.427876959182
2020-05-27,FR,Médecine,-18.9992418498863
2020-05-27,FR,Médias et communication,-47.7395209580838
2020-05-27,FR,Vente et prospection commerciale,-51.4797376828653
2020-05-27,FR,Conduite routière,-57.7369107253139
2020-05-27,FR,Extraction minière,-78.2097593828446
2020-05-27,FR,Vente au détail,-45.0853181656594
2020-05-27,FR,Sport,-57.6753043596545
2020-05-27,FR,Génie chimique,-43.0959415331986
2020-05-27,FR,Génie mécanique,-49.1514592061351
2020-05-27,FR,Banque et finance,-40.6288081891299
2020-05-27,FR,Maintenance et réparation,-41.7023829933139
2020-05-27,FR,Information médicale,-39.7149220489978
2020-05-27,FR,Assistance médico-technique,-17.4129759764668
2020-05-27,FR,Gestion de projet,-41.6554734721289
2020-05-27,FR,Recherche et développement,-47.0479238608608
2020-05-27,FR,Services communautaires et sociaux,-30.8309762250592
2020-05-27,FR,Thérapie et accompagnement,-41.3657715768071
2020-05-27,FR,Aviation,-54.7959448921237
